Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
glycine binding (GO:0016594)	3/14	0.10085383001556814941412909547580056823790073394775390625	0.339441460354472257510138888392248190939426422119140625	0.185418722847570272005413016813690774142742156982421875	0.67954129137118568504405402563861571252346038818359375	13.643904880581859	-14.741608545577336	ALAS2;GSS;GNMT
S100 protein binding (GO:0044548)	5/11	0.00110540668203200852758028016609159749350510537624359130859375	0.01314324125510543499195659222777976538054645061492919921875	0.010200834023122183624732173257143585942685604095458984375	0.13423706221731801502272674042615108191967010498046875	3.4433363944972397	-14.916008584243935	ANXA2;AHNAK;S100A6;ANXA11;AGER
nucleocytoplasmic transporter activity (GO:0005487)	4/14	0.022951543137184025888952731975223287008702754974365234375	0.1278527679052950671856336839482537470757961273193359375	0.068277512278444196791582498917705379426479339599609375	0.42174136835936959499804288498125970363616943359375	7.27149420620424	-14.956561392231428	NUP133;NUP62;NUP54;NUP153
ferric iron binding (GO:0008199)	2/12	0.256938433704013091674056568081141449511051177978515625	0.57463078276661050391993512675981037318706512451171875	0.35453308509451975094606268612551502883434295654296875	0.844398158247191332748116110451519489288330078125	28.434358547906633	-15.753418325069708	FTH1;FTL
GDP-dissociation inhibitor activity (GO:0005092)	2/12	0.256938433704013091674056568081141449511051177978515625	0.57463078276661050391993512675981037318706512451171875	0.35453308509451975094606268612551502883434295654296875	0.844398158247191332748116110451519489288330078125	28.78971024154504	-15.950292957320555	ARHGDIA;SH3BP4
alcohol dehydrogenase (NADP+) activity (GO:0008106)	2/12	0.256938433704013091674056568081141449511051177978515625	0.57463078276661050391993512675981037318706512451171875	0.35453308509451975094606268612551502883434295654296875	0.844398158247191332748116110451519489288330078125	28.837670042710613	-15.97686400900352	AKR1A1;AKR1B1
MHC class I protein binding (GO:0042288)	4/13	0.0175056349690930999896121278425198397599160671234130859375	0.1038896506662518592900568137338268570601940155029296875	0.0569394863242758952903699309899820946156978607177734375	0.3801548057532537772118530483567155897617340087890625	7.351544741895726	-16.647029012839035	ATP5B;ATP5A1;DERL1;TUBB4B
phosphotransferase activity, nitrogenous group as acceptor (GO:0016775)	3/13	0.08416048282494946464193930069086491130292415618896484375	0.29967732707864358498994761248468421399593353271484375	0.1627459164042782402415099340942106209695339202880859375	0.62615801735205367517522745401947759091854095458984375	13.942914789586212	-16.8018949606736	CKM;NME2;CKB
peptidyl-proline dioxygenase activity (GO:0031543)	4/13	0.0175056349690930999896121278425198397599160671234130859375	0.1038896506662518592900568137338268570601940155029296875	0.0569394863242758952903699309899820946156978607177734375	0.3801548057532537772118530483567155897617340087890625	7.557335549382795	-17.1130270667296	PDIA2;P4HA1;PDILT;P4HB
tropomyosin binding (GO:0005523)	4/13	0.0175056349690930999896121278425198397599160671234130859375	0.1038896506662518592900568137338268570601940155029296875	0.0569394863242758952903699309899820946156978607177734375	0.3801548057532537772118530483567155897617340087890625	7.706437551081206	-17.45065751519855	TNNT1;CALD1;TNNT3;S100A6
DNA-(apurinic or apyrimidinic site) lyase activity (GO:0003906)	3/13	0.08416048282494946464193930069086491130292415618896484375	0.29967732707864358498994761248468421399593353271484375	0.1627459164042782402415099340942106209695339202880859375	0.62615801735205367517522745401947759091854095458984375	14.579804974431063	-17.56937881528624	APEX1;RPS3;HMGA2
phospholipase inhibitor activity (GO:0004859)	3/13	0.08416048282494946464193930069086491130292415618896484375	0.29967732707864358498994761248468421399593353271484375	0.1627459164042782402415099340942106209695339202880859375	0.62615801735205367517522745401947759091854095458984375	14.586100290607567	-17.57696497949495	ANXA2;ANXA3;ANXA5
phosphatidylinositol-3,5-bisphosphate binding (GO:0080025)	3/13	0.08416048282494946464193930069086491130292415618896484375	0.29967732707864358498994761248468421399593353271484375	0.1627459164042782402415099340942106209695339202880859375	0.62615801735205367517522745401947759091854095458984375	15.173433166011923	-18.28472984992684	MAPKAP1;SH3PXD2B;PHLDA3
5'-3' exonuclease activity (GO:0008409)	2/11	0.2255784605654678198760620944085530936717987060546875	0.5225133729424611406244594036252237856388092041015625	0.321071886159571440177984413821832276880741119384765625	0.80757139233487784668596987103228457272052764892578125	28.409311152796313	-18.440617430612246	DCLRE1B;FEN1
activin binding (GO:0048185)	4/12	0.01294400361535714104321836970257209031842648983001708984375	0.0827686991742555278062098977898131124675273895263671875	0.046699350666650894792208958961055031977593898773193359375	0.344049435123602587172086941791349090635776519775390625	7.417150420145322	-18.481353148940645	ACVRL1;ACVR1;SMURF1;ACVR2A
K63-linked polyubiquitin binding (GO:0070530)	4/13	0.0175056349690930999896121278425198397599160671234130859375	0.1038896506662518592900568137338268570601940155029296875	0.0569394863242758952903699309899820946156978607177734375	0.3801548057532537772118530483567155897617340087890625	8.225556591523988	-18.626164164586054	PARP10;TAB2;SQSTM1;PRPF8
poly(A)-specific ribonuclease activity (GO:0004535)	2/11	0.2255784605654678198760620944085530936717987060546875	0.5225133729424611406244594036252237856388092041015625	0.321071886159571440177984413821832276880741119384765625	0.80757139233487784668596987103228457272052764892578125	28.926668084582936	-18.776436247296697	PAN2;CNOT1
protein kinase A catalytic subunit binding (GO:0034236)	4/12	0.01294400361535714104321836970257209031842648983001708984375	0.0827686991742555278062098977898131124675273895263671875	0.046699350666650894792208958961055031977593898773193359375	0.344049435123602587172086941791349090635776519775390625	7.565897680295759	-18.851987488148733	RYR2;GSK3A;PRKAR1A;PJA2
RAGE receptor binding (GO:0050786)	2/11	0.2255784605654678198760620944085530936717987060546875	0.5225133729424611406244594036252237856388092041015625	0.321071886159571440177984413821832276880741119384765625	0.80757139233487784668596987103228457272052764892578125	29.594068995951424	-19.209649316532868	S100A9;S100A7
carbon-nitrogen ligase activity, with glutamine as amido-N-donor (GO:0016884)	2/11	0.2255784605654678198760620944085530936717987060546875	0.5225133729424611406244594036252237856388092041015625	0.321071886159571440177984413821832276880741119384765625	0.80757139233487784668596987103228457272052764892578125	29.628146946007675	-19.23176947412581	CAD;ASNS
lipase activator activity (GO:0060229)	2/11	0.2255784605654678198760620944085530936717987060546875	0.5225133729424611406244594036252237856388092041015625	0.321071886159571440177984413821832276880741119384765625	0.80757139233487784668596987103228457272052764892578125	29.74677250594376	-19.30876988277733	CCL5;APOH
opsonin binding (GO:0001846)	2/11	0.2255784605654678198760620944085530936717987060546875	0.5225133729424611406244594036252237856388092041015625	0.321071886159571440177984413821832276880741119384765625	0.80757139233487784668596987103228457272052764892578125	29.95018042570849	-19.440802919782833	APCS;C1QBP
death receptor activity (GO:0005035)	2/11	0.2255784605654678198760620944085530936717987060546875	0.5225133729424611406244594036252237856388092041015625	0.321071886159571440177984413821832276880741119384765625	0.80757139233487784668596987103228457272052764892578125	29.96054759262299	-19.447532296566433	NGFR;TNFRSF1A
nuclear localization sequence binding (GO:0008139)	5/9	0.000346576074803743409968870281545605394057929515838623046875	0.005244851265363317284473598789418247179128229618072509765625	0.00542567095202404169052012861129696830175817012786865234375	0.086429986393646129894108298685750924050807952880859375	3.7954595260151662	-19.928092104035596	BRAP;KPNA2;TNPO2;KPNA3;KPNB1
I-SMAD binding (GO:0070411)	2/11	0.2255784605654678198760620944085530936717987060546875	0.5225133729424611406244594036252237856388092041015625	0.321071886159571440177984413821832276880741119384765625	0.80757139233487784668596987103228457272052764892578125	30.772906008138616	-19.974837963236478	SMURF1;AXIN2
toxic substance binding (GO:0015643)	2/11	0.2255784605654678198760620944085530936717987060546875	0.5225133729424611406244594036252237856388092041015625	0.321071886159571440177984413821832276880741119384765625	0.80757139233487784668596987103228457272052764892578125	30.829449130579004	-20.011540369839985	EPHX2;ASS1
palmitoyl-CoA hydrolase activity (GO:0016290)	2/11	0.2255784605654678198760620944085530936717987060546875	0.5225133729424611406244594036252237856388092041015625	0.321071886159571440177984413821832276880741119384765625	0.80757139233487784668596987103228457272052764892578125	30.965303991238255	-20.09972439859141	ACOT8;ACOT7
proton-transporting ATP synthase activity, rotational mechanism (GO:0046933)	3/12	0.0687785948573828853636058511256123892962932586669921875	0.260212350543765236210447255871258676052093505859375	0.1409871853275171116326447418032330460846424102783203125	0.58723102879534649911619226259062997996807098388671875	15.154325887249314	-20.401621071094482	ATP5B;ATP5A1;ATP5C1
sterol transporter activity (GO:0015248)	3/12	0.0687785948573828853636058511256123892962932586669921875	0.260212350543765236210447255871258676052093505859375	0.1409871853275171116326447418032330460846424102783203125	0.58723102879534649911619226259062997996807098388671875	15.205190995336375	-20.47009859154992	ABCG5;ABCG4;ABCG1
intramolecular transferase activity, phosphotransferases (GO:0016868)	4/11	0.00921860507461974738874221912965367664583027362823486328125	0.06607610601334583388943855197794619016349315643310546875	0.037574721505496323781247980377884232439100742340087890625	0.3123807780817628998448753918637521564960479736328125	7.560063810315035	-20.540300853169594	PGM3;PGM2;BPGM;PGM1
cyclin-dependent protein serine/threonine kinase inhibitor activity (GO:0004861)	3/12	0.0687785948573828853636058511256123892962932586669921875	0.260212350543765236210447255871258676052093505859375	0.1409871853275171116326447418032330460846424102783203125	0.58723102879534649911619226259062997996807098388671875	15.328040422265396	-20.635485523021135	HEXIM1;HEXIM2;INCA1
adenosine deaminase activity (GO:0004000)	2/11	0.2255784605654678198760620944085530936717987060546875	0.5225133729424611406244594036252237856388092041015625	0.321071886159571440177984413821832276880741119384765625	0.80757139233487784668596987103228457272052764892578125	32.08689007218343	-20.827751196670736	ADAT1;ADA
poly(A) binding (GO:0008143)	3/12	0.0687785948573828853636058511256123892962932586669921875	0.260212350543765236210447255871258676052093505859375	0.1409871853275171116326447418032330460846424102783203125	0.58723102879534649911619226259062997996807098388671875	15.983192907553368	-21.517489305180604	SYNCRIP;TIA1;KHDRBS2
glucosidase activity (GO:0015926)	2/11	0.2255784605654678198760620944085530936717987060546875	0.5225133729424611406244594036252237856388092041015625	0.321071886159571440177984413821832276880741119384765625	0.80757139233487784668596987103228457272052764892578125	33.33044356636464	-21.634947616089715	GANAB;MOGS
gamma-catenin binding (GO:0045295)	3/12	0.0687785948573828853636058511256123892962932586669921875	0.260212350543765236210447255871258676052093505859375	0.1409871853275171116326447418032330460846424102783203125	0.58723102879534649911619226259062997996807098388671875	16.108930568415158	-21.686764542519033	FER;LEF1;PTPRJ
calcium channel inhibitor activity (GO:0019855)	3/11	0.0548199470484228845723606582396314479410648345947265625	0.2252330856107148393530081875724135898053646087646484375	0.12030469256158858593064309161491109989583492279052734375	0.53811162978286908309399905192549340426921844482421875	14.580277443809193	-21.7336455369536	AMBP;PACSIN3;TNNI3
SUMO binding (GO:0032183)	3/12	0.0687785948573828853636058511256123892962932586669921875	0.260212350543765236210447255871258676052093505859375	0.1409871853275171116326447418032330460846424102783203125	0.58723102879534649911619226259062997996807098388671875	16.28372095058025	-21.922077361468265	SIMC1;TDG;RNF4
vinculin binding (GO:0017166)	2/11	0.2255784605654678198760620944085530936717987060546875	0.5225133729424611406244594036252237856388092041015625	0.321071886159571440177984413821832276880741119384765625	0.80757139233487784668596987103228457272052764892578125	33.88275490266758	-21.993455501077634	ACTN1;DAG1
